site	rate	t	lnL
1	2.7533300357	1.9297229109	-599124.0507201295
100001	0.8725715035	1.9297229109	-580847.4277030046
200001	2.0584406726	1.9297229109	-598841.9805896205
300001	2.0851888824	1.9297229109	-598870.5768672725
400001	0.1164812166	1.9297229109	-404684.2774046790
500001	2.1528636098	1.9297229109	-598931.6799135507
600001	0.7793066088	1.9297229109	-574546.8316059621
700001	0.9783267070	1.9297229109	-586119.4925208125
800001	2.2070375804	1.9297229109	-598970.8287098927
900001	1.9687616668	1.9297229109	-598723.2809851773
