site	rate	t	lnL
1	1.7285970467	0.8742702940	-574843.3007499311
100001	0.6521834210	0.8742702940	-488922.2976962337
200001	1.5555723819	0.8742702940	-568055.2221531448
300001	1.4763792889	0.8742702940	-564368.2766473837
400001	0.1439619734	0.8742702940	-367794.0540697948
500001	1.5485108199	0.8742702940	-567742.4680268489
600001	0.4426664371	0.8742702940	-450833.7731706475
700001	0.8171912763	0.8742702940	-511651.2335855053
800001	1.5177838001	0.8742702940	-566345.7933132311
900001	1.4557742532	0.8742702940	-563341.5717414671
