site	rate	t	lnL
1	2.7518020636	1.9200833855	-599122.7099872614
100001	0.8695929353	1.9200833855	-580415.0248359196
200001	2.1243274109	1.9200833855	-598898.1731523961
300001	2.0451561374	1.9200833855	-598814.4735328720
400001	0.1159414893	1.9200833855	-403964.0344497920
500001	2.1931321867	1.9200833855	-598953.8212546452
600001	0.7662100102	1.9200833855	-573199.1224915116
700001	0.9668060661	1.9200833855	-585412.4449481816
800001	2.2243597209	1.9200833855	-598974.8415729566
900001	2.0164706969	1.9200833855	-598777.7803923702
