site	rate	t	lnL
1	2.7152175007	1.9368970690	-599121.5306769349
100001	0.8796876223	1.9368970690	-581444.3680966489
200001	2.0872823116	1.9368970690	-598880.4329542516
300001	2.0616061440	1.9368970690	-598853.8926835868
400001	0.1168669447	1.9368970690	-405210.1820708834
500001	2.1188929070	1.9368970690	-598909.8798502528
600001	0.7885667027	1.9368970690	-575475.6639448163
700001	0.9712683067	1.9368970690	-585973.3680491856
800001	2.2289389790	1.9368970690	-598989.5042731799
900001	1.9810130199	1.9368970690	-598752.5985417928
