site	rate	t	lnL
1	2.7617226249	1.6952137266	-599069.1074428947
100001	0.7544320180	1.6952137266	-563697.2391863221
200001	2.1006174579	1.6952137266	-598483.4534825993
300001	2.0451695983	1.6952137266	-598356.0405024401
400001	0.1186426567	1.6952137266	-396609.2261101792
500001	2.1483993370	1.6952137266	-598577.0239973516
600001	0.5828249764	1.6952137266	-542598.4632904667
700001	0.9167298464	1.6952137266	-576488.1282899202
800001	2.1610961094	1.6952137266	-598599.6398076620
900001	1.9772175866	1.6952137266	-598167.1909020199
