site	rate	t	lnL
1	2.8358153449	1.7853903162	-599109.7955755905
100001	0.7953889823	1.7853903162	-570946.1269836450
200001	2.1388204506	1.7853903162	-598738.6147302759
300001	2.1216335443	1.7853903162	-598714.1872058944
400001	0.1170870414	1.7853903162	-399359.8638724360
500001	2.2593901186	1.7853903162	-598875.8333590145
600001	0.6302229738	1.7853903162	-553747.0857043895
700001	0.9386826867	1.7853903162	-580606.6886925963
800001	2.2371920993	1.7853903162	-598854.5303961521
900001	2.0554027803	1.7853903162	-598605.9665293453
