site	rate	t	lnL
1	3.1078226111	1.8484368275	-599136.9079933959
100001	0.8228017385	1.8484368275	-575223.4224757225
200001	2.1702398446	1.8484368275	-598864.0197280451
300001	2.1138387513	1.8484368275	-598801.8637398886
400001	0.1167696564	1.8484368275	-401682.0000838698
500001	2.2493540627	1.8484368275	-598933.0618431020
600001	0.6808572542	1.8484368275	-562510.4984857058
700001	0.9528932978	1.8484368275	-583054.9771373799
800001	2.3028862077	1.8484368275	-598970.0714975657
900001	2.0324309661	1.8484368275	-598687.9512742421
