site	rate	t	lnL
1	2.8942122737	1.8781500273	-599128.8661041319
100001	0.8481723423	1.8781500273	-577891.4664456809
200001	2.1411949250	1.8781500273	-598869.3333218980
300001	2.0737447874	1.8781500273	-598793.5705361966
400001	0.1148666744	1.8781500273	-401646.5495062195
500001	2.1999742816	1.8781500273	-598922.1737119181
600001	0.7177949962	1.8781500273	-567451.5184509956
700001	0.9610887031	1.8781500273	-584184.2311361320
800001	2.1996256241	1.8781500273	-598921.8912440322
900001	2.0690829445	1.8781500273	-598787.6421552238
