site	rate	t	lnL
1	1.7356629453	0.8761518839	-575215.8784314056
100001	0.6471975332	0.8761518839	-488364.5770283285
200001	1.5463021220	0.8761518839	-567792.2506052527
300001	1.4748695953	0.8761518839	-564449.9595674907
400001	0.1419916314	0.8761518839	-367181.9149685851
500001	1.5750200097	0.8761518839	-569046.1814093159
600001	0.4401952777	0.8761518839	-450509.4944755551
700001	0.8120785432	0.8761518839	-511239.2527241991
800001	1.5304403964	0.8761518839	-567078.1508652407
900001	1.4599208383	0.8761518839	-563708.0631236995
