site	rate	t	lnL
1	2.7794157330	1.7448239301	-599090.7379996107
100001	0.7778233982	1.7448239301	-567912.4441593615
200001	2.1323258528	1.7448239301	-598655.3961552648
300001	2.0636327364	1.7448239301	-598531.0243203653
400001	0.1169832993	1.7448239301	-397653.2995503834
500001	2.1910247108	1.7448239301	-598741.9465473506
600001	0.6088413471	1.7448239301	-548934.4397413618
700001	0.9249767593	1.7448239301	-578610.6839215971
800001	2.2457042707	1.7448239301	-598809.0468381027
900001	2.0462244964	1.7448239301	-598494.9213248943
