site	rate	t	lnL
1	2.7440645652	1.6899233674	-599062.1061878606
100001	0.7544707804	1.6899233674	-563471.8384949934
200001	2.0956860405	1.6899233674	-598458.8511079997
300001	2.0391305573	1.6899233674	-598324.4388369081
400001	0.1168017676	1.6899233674	-395294.3121918424
500001	2.1818723811	1.6899233674	-598623.5069265157
600001	0.5780612783	1.6899233674	-541583.6801708282
700001	0.9183928102	1.6899233674	-576412.2255716629
800001	2.1871187167	1.6899233674	-598632.1804209393
900001	1.9615818382	1.6899233674	-598097.9577974298
