site	rate	t	lnL
1	2.8271227861	1.8638279169	-599122.0254299822
100001	0.8348393703	1.8638279169	-576560.2454192308
200001	2.1520073738	1.8638279169	-598863.7057268734
300001	2.1040260472	1.8638279169	-598811.0865308539
400001	0.1160367230	1.8638279169	-401828.1887569958
500001	2.2026449505	1.8638279169	-598910.4583532152
600001	0.7034182027	1.8638279169	-565490.8080685546
700001	0.9541076721	1.8638279169	-583501.7677195508
800001	2.2391486564	1.8638279169	-598939.3655845243
900001	2.0762489131	1.8638279169	-598776.3616989346
