site	rate	t	lnL
1	2.7916992502	1.8190093465	-599110.8665947198
100001	0.8178295434	1.8190093465	-573886.7067181868
200001	2.2018455303	1.8190093465	-598860.5569458471
300001	2.0943072982	1.8190093465	-598731.5405100851
400001	0.1174321620	1.8190093465	-400923.3151223110
500001	2.2018447265	1.8190093465	-598860.5569458457
600001	0.6552688479	1.8190093465	-558362.7894943663
700001	0.9429351885	1.8190093465	-581773.8862650368
800001	2.2765717298	1.8190093465	-598926.1110364128
900001	2.0504026900	1.8190093465	-598663.8284914424
