site	rate	t	lnL
1	2.9229875920	1.9331217456	-599134.9517045809
100001	0.8815253040	1.9331217456	-581451.1495455875
200001	2.0800028149	1.9331217456	-598869.0220357346
300001	2.0327450568	1.9331217456	-598816.1611755978
400001	0.1166788127	1.9331217456	-404942.9632693491
500001	2.1296712152	1.9331217456	-598915.6355172349
600001	0.7800229820	1.9331217456	-574708.5259761330
700001	0.9715596128	1.9331217456	-585904.6697935367
800001	2.1966501366	1.9331217456	-598966.5178282034
900001	1.9989614155	1.9331217456	-598772.4475928902
