site	rate	t	lnL
1	2.9151879193	1.8429639678	-599126.5292585044
100001	0.8267108410	1.8429639678	-575328.9512086260
200001	2.1946454922	1.8429639678	-598881.3485366296
300001	2.1252559395	1.8429639678	-598808.0248865286
400001	0.1159057444	1.8429639678	-400923.3151223109
500001	2.2068464356	1.8429639678	-598892.5215581071
600001	0.6776367356	1.8429639678	-561935.1248591371
700001	0.9530700035	1.8429639678	-582923.6813743861
800001	2.2314062813	1.8429639678	-598913.6284598707
900001	2.0505827994	1.8429639678	-598706.9264261419
