site	rate	t	lnL
1	2.8499312366	1.7468928021	-599103.1784793158
100001	0.7759431644	1.7468928021	-567827.4965122045
200001	2.1829439965	1.7468928021	-598734.5258033975
300001	2.0736822029	1.7468928021	-598555.7542766214
400001	0.1154349438	1.7468928021	-396794.0115349905
500001	2.2388156458	1.7468928021	-598804.2657340689
600001	0.6137438575	1.7468928021	-549718.0440943900
700001	0.9234880178	1.7468928021	-578587.4470598692
800001	2.2178360100	1.7468928021	-598779.5502927110
900001	2.0079144543	1.7468928021	-598413.7710508622
