site	rate	t	lnL
1	2.8935728809	1.8913191952	-599130.1028815756
100001	0.8547026561	1.8913191952	-578698.1855059155
200001	2.1265965450	1.8913191952	-598869.6444481553
300001	2.0246353411	1.8913191952	-598746.7374230088
400001	0.1166350814	1.8913191952	-403286.1153447231
500001	2.1962232565	1.8913191952	-598931.4030332851
600001	0.7266704737	1.8913191952	-568771.8164724843
700001	0.9667566322	1.8913191952	-584756.6415325431
800001	2.2731405677	1.8913191952	-598983.9557094242
900001	2.0349823342	1.8913191952	-598761.3169258467
