site	rate	t	lnL
1	2.8198184767	1.9251369301	-599128.6134724416
100001	0.8803653648	1.9251369301	-581177.4677253097
200001	2.0969262889	1.9251369301	-598877.3705704407
300001	2.0456471351	1.9251369301	-598821.5353506078
400001	0.1160540132	1.9251369301	-404232.1335345400
500001	2.1778773921	1.9251369301	-598946.9215675140
600001	0.7708844424	1.9251369301	-573738.5377488482
700001	0.9664073253	1.9251369301	-585506.7743732528
800001	2.1859029798	1.9251369301	-598952.7670891531
900001	1.9987220880	1.9251369301	-598760.5937587455
