site	rate	t	lnL
1	2.8657869592	1.8172327373	-599118.8804369743
100001	0.8193731952	1.8172327373	-573942.4316602803
200001	2.1498477515	1.8172327373	-598801.5199757731
300001	2.0748207443	1.8172327373	-598699.6114088281
400001	0.1154853221	1.8172327373	-399641.0964038121
500001	2.2861296571	1.8172327373	-598931.6799135514
600001	0.6576865767	1.8172327373	-558574.0996347783
700001	0.9450817680	1.8172327373	-581837.8432918335
800001	2.2364097655	1.8172327373	-598891.0245936528
900001	2.0348310053	1.8172327373	-598633.8251852712
