site	rate	t	lnL
1	2.9096949550	1.9229380040	-599133.6204738809
100001	0.8628939919	1.9229380040	-580090.5542441717
200001	2.0864606109	1.9229380040	-598864.3335696890
300001	2.0396254788	1.9229380040	-598811.4259336070
400001	0.1169813117	1.9229380040	-404741.2952983592
500001	2.2269693378	1.9229380040	-598978.5644046563
600001	0.7673900182	1.9229380040	-573387.1122426875
700001	0.9780676007	1.9229380040	-585962.6901280882
800001	2.1854655806	1.9229380040	-598950.6507620298
900001	1.9979365447	1.9229380040	-598756.2419026935
